epoch,phase,train_loss,train_dice_loss,train_ce_loss,train_div_loss,train_push_loss,train_pull_loss,val_mean_fg_dice,lr,epoch_time_s,val_dice_LV,val_dice_RV,val_dice_LA,val_dice_RA,val_dice_Myocardium,val_dice_Aorta,val_dice_PA
51,B,0.11279664188623428,0.07205985852007596,0.0562817255070187,305.44241347402897,-0.8916213141297394,0.7559763131276617,,0.00014528838613828076,33.24189209938049,,,,,,,
52,B,0.09301802115339153,0.07208047244908675,0.05679793624242522,286.62108712826137,-0.8941114474579973,0.7560537617723897,,0.000140581422070603,33.29133987426758,,,,,,,
53,B,0.0766751321981538,0.07079745041874219,0.05539862156125172,272.7758534269513,-0.8964189091381037,0.756042738568108,,0.00013588375300222286,33.404786825180054,,,,,,,
54,B,0.06186685922010889,0.06915330015263467,0.053504286474495566,260.98492791517725,-0.8992120123134469,0.75663652847398,,0.00013120001496535439,33.430591106414795,,,,,,,
55,B,0.05240541577058019,0.06991079477769024,0.05431800059763328,251.5931031568995,-0.9008838345981994,0.7565592800108891,0.8068270427840096,0.00012653483024396538,33.416348934173584,0.7011470794677734,0.8419190645217896,0.9032484889030457,0.7438510060310364,0.8672964572906494,0.8881746530532837,0.7021525502204895
56,B,0.04138880672882188,0.06856426315487556,0.05271582210541896,243.06404905499153,-0.9030868405441068,0.7569124951677503,,0.00012189280281214133,33.337295055389404,,,,,,,
57,B,0.030762630110641696,0.0659894993845022,0.05080127076439138,235.50962577675872,-0.90474031387635,0.7569110528478082,,0.00011727851379051867,33.28387522697449,,,,,,,
58,B,0.022383668161225768,0.06520544245557965,0.05031039188000953,228.6689266708662,-0.9066818263733162,0.7571909081823421,,0.00011269651692527179,33.253297090530396,,,,,,,
59,B,0.01447967601553449,0.06442654638920191,0.048840821052919016,222.6901923845399,-0.9082915243112816,0.7572062052083466,,0.00010815133409411564,33.298354148864746,,,,,,,
60,B,0.0890173188779714,0.06625021994113922,0.051163639978698966,294.3878345129625,-0.9066306816519432,0.756951519621993,0.8203134110995701,0.00010364745084375795,32.98461103439331,0.7512762546539307,0.8604431748390198,0.9268172383308411,0.77732914686203,0.8483746647834778,0.8757392764091492,0.7022141218185425
61,B,0.0544540784409586,0.06519932201448476,0.05001957164550165,261.3250624458745,-0.9070326834917068,0.7561435983428415,,9.918931196320631e-05,33.039183139801025,,,,,,,
62,B,0.03663359512135668,0.06353415689378414,0.04805874296481598,246.49261899264354,-0.9091791161951029,0.7557362942200787,,9.478131709729837e-05,33.14905595779419,,,,,,,
63,B,0.02488609473660307,0.06264667241078503,0.04767286019259185,235.90165804017266,-0.9101730725675259,0.7556447814095695,,9.042781640478291e-05,33.16760301589966,,,,,,,
64,B,0.014907280229172617,0.06205195835176504,0.04667935863945563,227.69353708231225,-0.9119760627454182,0.7553444172976151,,8.613310626523912e-05,33.213703870773315,,,,,,,
65,B,0.006482695141490901,0.061024541562458255,0.04562357096177227,220.70188932598762,-0.9126556808093809,0.755138319337143,0.8285567930766514,8.1901425039068e-05,33.211315870285034,0.7542778849601746,0.87497478723526,0.9174298644065857,0.7813327312469482,0.8579428791999817,0.8964926600456238,0.7174467444419861
66,B,-0.0008164295610391869,0.060379584442894416,0.04528362140551491,214.7034450746932,-0.9142073139829455,0.7550086755797548,,7.77369488847427e-05,33.15528917312622,,,,,,,
67,B,-0.0060103823834995055,0.06059506394953098,0.04530957401817981,209.69133736952296,-0.9147132736332012,0.754810353776194,,7.364378763744432e-05,33.19587302207947,,,,,,,
68,B,-0.01302659202296779,0.05853670160725431,0.04382184526514051,205.0110679482514,-0.9158392332072528,0.7548106936913617,,6.962598075315048e-05,33.20958995819092,,,,,,,
69,B,-0.01778814302019353,0.0587693970158415,0.043695137950257874,200.86622576443654,-0.9170178352099545,0.7544890886770105,,6.568749332218041e-05,33.13392996788025,,,,,,,
70,B,0.031528179867649976,0.05867863882262752,0.043901678728256024,249.71768742687297,-0.9156114714887907,0.753304234371995,0.8154585702078683,6.183221215612906e-05,33.154234886169434,0.7375293970108032,0.8762503266334534,0.9240134358406067,0.7546797394752502,0.8355486392974854,0.8777785897254944,0.7024098634719849
71,B,0.013236842698083734,0.05840256388457316,0.04325134735027293,232.1830342850595,-0.916017658867926,0.752942682156023,,5.8063941952053524e-05,33.13394904136658,,,,,,,
72,B,0.003526909944583785,0.05794465373147209,0.04325212375700192,223.28920493935638,-0.9169233247356595,0.7524038730364926,,5.438640153769655e-05,33.22310709953308,,,,,,,
73,B,-0.005113570195324016,0.05632645735200846,0.0413542754491264,216.7811791042112,-0.9174423898166081,0.7519442748348668,,5.0803220201452255e-05,33.25578808784485,,,,,,,
74,B,-0.011113999235742498,0.056038794933624986,0.04121853933089747,211.46070005308906,-0.9181850833712883,0.7515566602068128,,4.73179341106967e-05,33.341261863708496,,,,,,,
75,B,-0.015716942273220926,0.0558916541203013,0.041019280441105366,207.20871849779812,-0.9184547780819659,0.7513850016413994,0.8232479691505432,4.393398282201789e-05,33.231215715408325,0.7493604421615601,0.8504600524902344,0.9210553765296936,0.7822942733764648,0.8567391037940979,0.8887428641319275,0.7140836715698242
76,B,-0.020597561139543103,0.05523637133949208,0.04053248783116633,203.49646219217553,-0.9194699795740955,0.7510261097044315,,4.0654705886788306e-05,33.2404727935791,,,,,,,
77,B,-0.02493596800936843,0.05465986762406691,0.039787514952345275,200.05628290716209,-0.9199777670064062,0.7510917313256353,,3.748333955543106e-05,33.16832709312439,,,,,,,
78,B,-0.02808791511463669,0.05412608497547654,0.039784363163459416,197.35458194084887,-0.9201870102365062,0.7507831007242203,,3.442301358363163e-05,33.206984996795654,,,,,,,
79,B,-0.03163861968326119,0.053554202588099356,0.03892294233137707,194.79224770024138,-0.9206521317081632,0.7506264659031382,,3.1476748143646435e-05,33.2976131439209,,,,,,,
80,B,-0.011728830073239669,0.05352809406676382,0.03912453462352168,214.9248534148594,-0.9211655455940174,0.7504110569661518,0.8237275906971523,2.8647450843757894e-05,33.06530809402466,0.7621877789497375,0.8665090799331665,0.9317262172698975,0.7615020275115967,0.8484372496604919,0.8745249509811401,0.7212058305740356
81,C,-0.0171018604118869,0.052077812687406,0.03756165058123616,211.23398330976377,-0.9218632179611134,0.7511040973213484,,2.5937913858815738e-05,21.72512984275818,,,,,,,
82,C,-0.016824643074903847,0.052339497039902885,0.03742247310308915,211.29377545050855,-0.9215049875794716,0.7510123213507095,,2.3350811174697767e-05,21.921974658966064,,,,,,,
83,C,-0.01709950701245722,0.051749259514628713,0.03714299607002791,211.30097975820865,-0.9212153416197255,0.7510441893114234,,2.0888695949408434e-05,21.832636833190918,,,,,,,
84,C,-0.01701244093337149,0.0518373152557409,0.037301410912131926,211.2868527106519,-0.9212871534082124,0.7510996376568416,,1.855399799342046e-05,21.923972845077515,,,,,,,
85,C,-0.0173443466565519,0.051906385511722206,0.03708080494038339,211.19591982859487,-0.9216486578280071,0.7511618258255832,0.8187494788851056,1.634902137174483e-05,21.881406784057617,0.7535993456840515,0.8477272987365723,0.9288890957832336,0.7595036625862122,0.8541427850723267,0.8773911595344543,0.7099930047988892
86,C,-0.01702839958499063,0.05188077407063178,0.036965122789074226,211.3444208828908,-0.921102152399297,0.7510211889473897,,1.4275942130097095e-05,22.034313917160034,,,,,,,
87,C,-0.016935470953302563,0.05187374212831821,0.0371646889801717,211.39100107157006,-0.9211505735820195,0.7509183495674493,,1.233680614740286e-05,22.8245530128479,,,,,,,
88,C,-0.017411350501033495,0.05151937817627529,0.03706210991367698,211.31909647527732,-0.9215574107080136,0.751030019712898,,1.0533527116762296e-05,22.456053972244263,,,,,,,
89,C,-0.016664909163735947,0.05251475297055155,0.03686344672767621,211.30647335412368,-0.920848603799658,0.7510552364137938,,8.867884656866181e-06,22.632641792297363,,,,,,,
90,C,-0.017691988216818503,0.051214918213070566,0.036643237174260164,211.31478406798163,-0.9214045363214781,0.7510656281462256,0.8192470414297921,7.34152255572697e-06,22.72964382171631,0.7556723952293396,0.8524622917175293,0.9263215661048889,0.7508743405342102,0.8531544804573059,0.879666268825531,0.71657794713974
91,C,-0.017694970135981182,0.05109608398293549,0.03683126125625282,211.2931857558916,-0.9214207403502375,0.7510341265291538,,5.955947148458556e-06,22.817140817642212,,,,,,,
92,C,-0.01729592076450024,0.05121277835009233,0.03698201611954367,211.27202051990437,-0.9208785090244042,0.7510956239025548,,4.712525830705355e-06,22.280378103256226,,,,,,,
93,C,-0.017339122323495038,0.051921888623597486,0.03682091242616188,211.31549496920604,-0.9215660502888122,0.7510279892188199,,3.612485709187901e-06,22.48518705368042,,,,,,,
94,C,-0.01741007905242578,0.05128787823443143,0.03685377424863993,211.27293467971515,-0.9210571005659284,0.7510987972875811,,2.6569123906966916e-06,22.695906162261963,,,,,,,
95,C,-0.017728440322965947,0.05137404827576763,0.03639756341658111,211.2843378894734,-0.921341487259235,0.7510885984267829,0.8201612148966108,1.8467489107293509e-06,22.511007070541382,0.7564085721969604,0.8504678010940552,0.929703950881958,0.757158637046814,0.8549678921699524,0.8783537149429321,0.7140679359436035
96,C,-0.01787989544418623,0.050886938313268265,0.03649306408006628,211.26309038558097,-0.9212446204333935,0.7511572511690967,,1.1827948028283352e-06,22.53579592704773,,,,,,,
97,C,-0.017557332257054886,0.05126310491336966,0.03689319369787315,211.28688689897646,-0.9213878020363034,0.7510860894086226,,6.657053095380005e-07,22.51559019088745,,,,,,,
98,C,-0.017628337695913494,0.050903787871576706,0.03672593101015631,211.34772455467368,-0.9210664714282414,0.7509692139782995,,2.9599073575926616e-07,22.704912900924683,,,,,,,
99,C,-0.01779933421398109,0.051271506919051114,0.0365563266260444,211.25933816298,-0.9215244465279129,0.7511584924639396,,7.401594514025999e-08,22.405146837234497,,,,,,,
100,C,-0.018038548107417125,0.05117003619670868,0.036321057753532,211.1807195555489,-0.9214823614313917,0.7511054235246947,0.819802565234048,0.0,22.8884220123291,0.7566695213317871,0.85198974609375,0.9299361705780029,0.7550749778747559,0.8528550267219543,0.8786442875862122,0.7134482264518738
