epoch,phase,train_loss,train_dice_loss,train_ce_loss,train_div_loss,train_push_loss,train_pull_loss,val_mean_fg_dice,lr,epoch_time_s,val_dice_LV,val_dice_RV,val_dice_LA,val_dice_RA,val_dice_Myocardium,val_dice_Aorta,val_dice_PA
56,B,-0.09790843141809949,0.06493273489880112,0.0502058365645836,125.01961402173312,-0.932522362414396,0.7430553773664078,,0.00012189280281214133,32.11568307876587,,,,,,,
57,B,-0.10208991647891279,0.06549214445195108,0.05090502992202089,121.14289740796359,-0.9338592476439926,0.7419928649686417,,0.00011727851379051867,32.88717222213745,,,,,,,
58,B,-0.10843954052565233,0.06438853999353805,0.0494539065128368,117.22178783056872,-0.9362628130980257,0.7421953964908168,,0.00011269651692527179,32.57189607620239,,,,,,,
59,B,-0.11233770495878076,0.06456335254435269,0.04964331641160655,113.98465595605238,-0.9376204365266944,0.7415380691582302,,0.00010815133409411564,32.21346402168274,,,,,,,
60,B,-0.08862883885795216,0.06542329124684604,0.050976000866799986,138.90028618866543,-0.9414254966771828,0.7399358864662782,0.8144963894571576,0.00010364745084375795,32.16442084312439,0.7218873500823975,0.8601951599121094,0.9191504120826721,0.7808104157447815,0.8311704397201538,0.8932793140411377,0.6949816346168518
61,B,-0.10306415910709579,0.06295167837502821,0.048440660490601695,127.6659758585804,-0.9449746763368823,0.7442441130021833,,9.918931196320631e-05,32.16319799423218,,,,,,,
62,B,-0.11232767043248662,0.06172619788151867,0.047153075629810116,121.08763633584077,-0.9483183582998672,0.7452169223776404,,9.478131709729837e-05,32.2025351524353,,,,,,,
63,B,-0.11811033383292972,0.06144826395331689,0.0470823029425206,116.23551210367455,-0.9497248288595451,0.7450051161478151,,9.042781640478291e-05,31.931187868118286,,,,,,,
64,B,-0.12392162201258372,0.06092568754025225,0.04613786695946781,112.20179133145314,-0.9516528625533266,0.7446849382710907,,8.613310626523912e-05,32.03186106681824,,,,,,,
65,B,-0.12819660019199802,0.06044795715583945,0.04595093574058616,108.87313907551315,-0.9527210736612104,0.7443653839939045,0.819766470364162,8.1901425039068e-05,32.090900897979736,0.7475422024726868,0.8638855814933777,0.9290313124656677,0.7957845330238342,0.8348962664604187,0.8836658596992493,0.6835595369338989
66,B,-0.13177176494643372,0.06038715254585698,0.045828042991178215,106.16367138556714,-0.953688475602078,0.7432047972139323,,7.77369488847427e-05,31.720361948013306,,,,,,,
67,B,-0.135543370443695,0.059789147298291045,0.045180215711160654,103.68578795666964,-0.9546288842300199,0.7424023921759624,,7.364378763744432e-05,31.62238597869873,,,,,,,
68,B,-0.140790841067737,0.05752317382479614,0.043476689729909854,101.36504335223503,-0.9559911250505807,0.7413589633860678,,6.962598075315048e-05,31.613682985305786,,,,,,,
69,B,-0.14360637266962034,0.05741926859009941,0.043077318753414556,99.4399575287441,-0.9568358752525078,0.7404932348795656,,6.568749332218041e-05,31.657826900482178,,,,,,,
70,B,-0.09455350962168765,0.058271933839006244,0.044231531974631096,148.9396682595307,-0.9561847200933492,0.7333897692414949,0.8050352505275181,6.183221215612906e-05,31.47649121284485,0.7090792655944824,0.8672749400138855,0.9240736365318298,0.7611842751502991,0.8174318671226501,0.9105350375175476,0.6456677317619324
71,B,-0.10921152821689281,0.057398620922610444,0.043105905761344813,134.02080802197727,-0.9573147133836206,0.7406909971866967,,5.8063941952053524e-05,32.10022282600403,,,,,,,
72,B,-0.11691888463947009,0.05696018883642161,0.042190664869575005,126.99156408489876,-0.9582867068502138,0.7426298896096787,,5.438640153769655e-05,31.7139630317688,,,,,,,
73,B,-0.12243505623543037,0.05617594156625136,0.042141548516053076,122.1136338575831,-0.9590072066716429,0.7431846570293859,,5.0803220201452255e-05,31.563268899917603,,,,,,,
74,B,-0.12697582143657613,0.05582614861569315,0.04152060431902701,118.31770918504247,-0.9596208539211525,0.7433740535996994,,4.73179341106967e-05,31.60622215270996,,,,,,,
75,B,-0.13135406494421778,0.054917348724491194,0.04060033429414034,115.18616741108444,-0.9602422413398635,0.743288165274656,0.8247627360480172,4.393398282201789e-05,57.0302529335022,0.7424206733703613,0.8598949909210205,0.9320316910743713,0.7859114408493042,0.8438488245010376,0.914535403251648,0.6946961283683777
76,B,-0.13429654853523904,0.0549171600701674,0.04021605787763618,112.54705605416927,-0.9605972848410876,0.7435536907528931,,4.0654705886788306e-05,31.973556995391846,,,,,,,
77,B,-0.13765618408907135,0.053779301778325496,0.03965156957647711,110.41535129187243,-0.9611070291051325,0.743066150905951,,3.748333955543106e-05,31.90283513069153,,,,,,,
78,B,-0.14041129492644994,0.053170609024335756,0.0391140663029872,108.49422814711085,-0.9613966652244892,0.7426018655862449,,3.442301358363163e-05,32.15636610984802,,,,,,,
79,B,-0.1425285075773608,0.05311101140840998,0.03879687490539169,106.74257058917351,-0.9618623894902895,0.7428246744961109,,3.1476748143646435e-05,32.60737419128418,,,,,,,
80,B,-0.11997367019923229,0.05272557909758586,0.0389223091989615,130.07810736602207,-0.9616980704496492,0.739893229502552,0.8202281253678458,2.8647450843757894e-05,32.659465074539185,0.746459424495697,0.8559290170669556,0.9394956231117249,0.7926010489463806,0.83138108253479,0.8910717368125916,0.684658944606781
81,C,-0.12407439560541567,0.0519584945912631,0.03754100529477,126.85218361188781,-0.9622121000627302,0.7417188548254516,,2.5937913858815738e-05,21.986639976501465,,,,,,,
82,C,-0.1243124041917189,0.05169383028768144,0.03733858578609971,126.8428421740262,-0.9621933122288506,0.7417007836530793,,2.3350811174697767e-05,21.794841766357422,,,,,,,
83,C,-0.12463467743880344,0.05126598280555797,0.03718786885223861,126.8514475552541,-0.9622843361125802,0.7417164408373382,,2.0888695949408434e-05,21.599436044692993,,,,,,,
84,C,-0.12456786780143683,0.051242628187503456,0.037293841851488596,126.88074673346753,-0.9622949069401003,0.7417223861195007,,1.855399799342046e-05,21.638158082962036,,,,,,,
85,C,-0.12438340400749782,0.05169256650051981,0.03718831651088483,126.8299320868726,-0.9621534996999884,0.7416918603879101,0.8219971741948809,1.634902137174483e-05,21.670058012008667,0.7444796562194824,0.8667939901351929,0.9332286715507507,0.7902230024337769,0.8376876711845398,0.8967546224594116,0.684812605381012
86,C,-0.12486265824650819,0.05110392086910752,0.036952536597074766,126.7867542842649,-0.962196094809838,0.7416816038905449,,1.4275942130097095e-05,21.422908067703247,,,,,,,
87,C,-0.12473891626270313,0.05128157166939861,0.03672410695339149,126.87602960838461,-0.9620805453017073,0.7416899257673407,,1.233680614740286e-05,21.433926105499268,,,,,,,
88,C,-0.12496222401002668,0.05117135227851148,0.0366428793179539,126.78987715379247,-0.9621790293252693,0.7417211706908244,,1.0533527116762296e-05,21.678553104400635,,,,,,,
89,C,-0.12483770013698992,0.05100808137992643,0.036852287919313276,126.85016776030918,-0.9621588081683753,0.7418453803039947,,8.867884656866181e-06,21.802386045455933,,,,,,,
90,C,-0.12539836328546955,0.05055131917854525,0.03648788187617682,126.80084663966916,-0.9622578935803108,0.7416405222325955,0.8248596361705235,7.34152255572697e-06,21.570154905319214,0.7469249367713928,0.8658536672592163,0.933612048625946,0.7955670952796936,0.8422635197639465,0.8951038122177124,0.6946923732757568
91,C,-0.12527372582622295,0.05061354361615091,0.03654589795700784,126.84019761715295,-0.9622360878395584,0.741697575404959,,5.955947148458556e-06,21.461323022842407,,,,,,,
92,C,-0.12548077359514417,0.0503582515806522,0.03660473970801763,126.8023817674169,-0.9623839683690161,0.7417093099288221,,4.712525830705355e-06,21.918484926223755,,,,,,,
93,C,-0.1255389354982466,0.05049754426164447,0.03628839804562477,126.74663777621288,-0.9622875286160775,0.7418608586743193,,3.612485709187901e-06,21.940721035003662,,,,,,,
94,C,-0.12523196750092055,0.05075123878020161,0.03655870553141214,126.77863898367252,-0.9622452469929209,0.7418281492197288,,2.6569123906966916e-06,21.97938299179077,,,,,,,
95,C,-0.12548080480323648,0.05039446140235325,0.03630846463811566,126.82646675829618,-0.962300957655007,0.7419669560666354,0.8238365479878017,1.8467489107293509e-06,21.326512098312378,0.7410879135131836,0.8628503680229187,0.9333279728889465,0.7951675057411194,0.8413404226303101,0.8970733284950256,0.6960083246231079
96,C,-0.12574007889291025,0.05004431841508398,0.036313510007875145,126.80238122760124,-0.9622931963992569,0.7417008710919686,,1.1827948028283352e-06,20.945886850357056,,,,,,,
97,C,-0.12505761231735069,0.05093865630761633,0.03643380065079568,126.85928780177854,-0.9621130135261787,0.7418134816974964,,6.657053095380005e-07,21.936349868774414,,,,,,,
98,C,-0.12473195931821499,0.05129123746224169,0.03618211476659437,126.82957390119445,-0.9613922300203791,0.7415915991900102,,2.9599073575926616e-07,21.41845417022705,,,,,,,
99,C,-0.12538498330791042,0.05032610612095527,0.036418148826034565,126.88284550073011,-0.9621713397637853,0.7417828350696923,,7.401594514025999e-08,21.19487166404724,,,,,,,
100,C,-0.12565187182066576,0.050357410086775724,0.03636640406934158,126.78290503879764,-0.9623932405462805,0.7415997222909387,0.8233757785388401,0.0,21.161134004592896,0.7453558444976807,0.8633267283439636,0.9339424967765808,0.7960142493247986,0.8409044146537781,0.8942388892173767,0.6898478269577026
